Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-02 17:19:30.655,TranslationY,2,(699.00;134.00),(921.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.664,TranslationY,2,(699.00;134.00),(921.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.676,TranslationY,2,(699.00;134.00),(921.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.686,TranslationY,2,(699.00;134.00),(921.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.697,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.708,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.719,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.730,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.742,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.753,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.764,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.776,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.787,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.797,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.809,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.820,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.830,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.843,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.852,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.864,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.875,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.886,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.898,TranslationY,2,(699.00;134.00),(918.00;383.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.909,TranslationY,2,(699.00;134.00),(922.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.918,TranslationY,2,(699.00;134.00),(922.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.930,TranslationY,2,(699.00;134.00),(922.00;378.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.941,TranslationY,2,(699.00;134.00),(927.00;372.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.954,TranslationY,2,(699.00;134.00),(927.00;372.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.964,TranslationY,2,(699.00;134.00),(927.00;372.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.974,TranslationY,2,(699.00;134.00),(927.00;372.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.985,TranslationY,2,(699.00;134.00),(931.00;365.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:30.997,TranslationY,2,(699.00;134.00),(931.00;365.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.010,TranslationY,2,(699.00;134.00),(935.00;357.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.03,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.020,TranslationY,2,(699.00;134.00),(935.00;357.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.032,TranslationY,2,(699.00;134.00),(935.00;357.00),(-0.86;20.65;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.042,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.053,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.065,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.076,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.085,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.098,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.109,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.120,TranslationY,2,(699.00;134.00),(938.00;348.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.130,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.141,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.153,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.165,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.176,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.185,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.198,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.209,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.221,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.231,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.242,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.252,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.263,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.274,TranslationY,2,(699.00;134.00),(938.00;339.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.286,TranslationY,2,(699.00;134.00),(937.00;332.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.299,TranslationY,2,(699.00;134.00),(937.00;332.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.308,TranslationY,2,(699.00;134.00),(937.00;332.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.320,TranslationY,2,(699.00;134.00),(937.00;332.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.331,TranslationY,1,(699.00;134.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.342,TranslationY,1,(699.00;134.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.352,TranslationY,1,(699.00;134.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.364,TranslationY,1,(699.00;134.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.377,TranslationY,1,(699.00;134.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.386,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.396,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.409,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.419,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.430,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.441,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.453,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.464,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.475,Idle,0,NA,NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.486,Checking,1,(939.00;382.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.498,Checking,1,(939.00;382.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.509,Checking,1,(939.00;382.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.520,Checking,1,(939.00;382.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.532,Idle,2,(939.00;382.00),(939.00;382.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.542,Checking,2,(939.00;382.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.553,Checking,2,(939.00;382.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.564,Checking,2,(939.00;382.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.574,Checking,2,(941.00;372.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.586,Idle,2,(941.00;372.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.598,Checking,2,(941.00;362.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.610,Checking,2,(941.00;362.00),(1178.00;48.00),(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.620,Idle,1,(942.00;349.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.631,Checking,1,(942.00;349.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.643,Checking,1,(943.00;335.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.653,Checking,1,(943.00;335.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.664,Checking,1,(945.00;321.00),NA,(-0.86;20.64;-83.27),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.675,TranslationXZ,1,(948.00;307.00),NA,(-0.86;20.64;-83.32),(-5.62;146.41;-3.58),0.06,0.02,0.06,5.31,6.66,6.67
1,2023-06-02 17:19:31.687,TranslationXZ,1,(949.00;294.00),NA,(-0.86;20.64;-83.32),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.698,TranslationXZ,1,(949.00;294.00),NA,(-0.86;20.64;-83.32),(-5.62;146.41;-3.58),0.06,0.02,0.00,5.31,6.66,6.67
1,2023-06-02 17:19:31.709,TranslationXZ,1,(949.00;294.00),NA,(-0.86;20.64;-83.32),(-5.62;146.41;-3.58),0.06,0.02,0.00,5.31,6.66,6.67
1,2023-06-02 17:19:31.719,TranslationXZ,1,(949.00;283.00),NA,(-0.86;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.00,5.31,6.66,6.67
1,2023-06-02 17:19:31.731,TranslationXZ,1,(949.00;283.00),NA,(-0.86;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.00,5.31,6.66,6.67
1,2023-06-02 17:19:31.742,TranslationXZ,1,(951.00;273.00),NA,(-0.85;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.00,5.31,6.66,6.67
1,2023-06-02 17:19:31.753,TranslationXZ,1,(951.00;273.00),NA,(-0.85;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.764,TranslationXZ,1,(951.00;273.00),NA,(-0.85;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.777,TranslationXZ,1,(952.00;262.00),NA,(-0.85;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.785,TranslationXZ,1,(952.00;262.00),NA,(-0.85;20.64;-83.33),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.798,TranslationXZ,1,(955.00;252.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.810,TranslationXZ,1,(955.00;252.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.819,TranslationXZ,1,(955.00;252.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.832,TranslationXZ,1,(957.00;240.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.06,0.02,0.01,5.31,6.66,6.67
1,2023-06-02 17:19:31.843,TranslationXZ,1,(957.00;240.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.853,TranslationXZ,1,(957.00;240.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.864,TranslationXZ,1,(957.00;240.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.875,TranslationXZ,1,(957.00;240.00),NA,(-0.85;20.64;-83.34),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.887,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.897,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.909,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.920,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.931,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.943,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.953,TranslationXZ,1,(960.00;227.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.967,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.02,5.31,6.66,6.67
1,2023-06-02 17:19:31.976,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:31.986,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:31.998,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.008,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.020,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.030,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.043,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.052,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.063,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.075,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.087,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.099,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.109,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.120,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.141,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.143,TranslationXZ,1,(960.00;216.00),NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.146,TranslationXZ,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.164,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.174,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.185,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.197,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.208,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.220,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.230,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.241,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.252,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.264,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.275,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.285,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
1,2023-06-02 17:19:32.296,Idle,0,NA,NA,(-0.85;20.64;-83.35),(-5.62;146.41;-3.58),0.05,0.02,0.03,5.31,6.66,6.67
