Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-06 16:53:28.911,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.920,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.932,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.943,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.954,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.966,TranslationXZ,1,(1187.00;572.00),NA,(35.36;0.00;0.37),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.982,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.29,1.68,0.00,1.68
7,2023-06-06 16:53:28.988,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:28.999,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.010,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.022,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.032,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.044,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.054,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.066,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.076,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.088,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.099,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.110,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.121,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.133,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.148,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.154,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.165,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.176,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.188,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.198,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.209,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.221,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.233,TranslationXZ,1,(1187.00;579.00),NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.243,TranslationXZ,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.254,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.265,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.276,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.288,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.299,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.308,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.319,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.330,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.342,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.354,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.364,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.376,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.387,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.398,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.410,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.421,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.432,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.444,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.461,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.465,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.476,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.487,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.498,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.509,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.520,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.532,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.543,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.553,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.565,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.576,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.587,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.598,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.609,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.620,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.632,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.643,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.652,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.665,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.676,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.686,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.699,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.709,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.720,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.732,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.743,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.754,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.765,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.776,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.787,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.798,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.809,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.821,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.831,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.843,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.854,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.865,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.876,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.887,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.897,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.910,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.920,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.932,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.943,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.954,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.964,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.977,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.987,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:29.997,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.010,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.021,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.032,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.042,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.053,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.065,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.076,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.086,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.099,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.110,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.121,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.132,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.143,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.154,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.166,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.177,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.188,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.199,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.210,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.221,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.232,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.243,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.254,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.265,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.276,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.288,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.299,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.310,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.322,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.332,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.343,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.354,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.365,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.377,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.388,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.399,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.410,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.421,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.431,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.444,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.454,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.465,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.477,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.488,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.499,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.510,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.521,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.532,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.542,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.554,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.568,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.576,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.588,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.599,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.609,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.621,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.632,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.643,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.654,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.665,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.676,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.687,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.699,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.710,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.721,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.732,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.743,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.754,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.765,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
7,2023-06-06 16:53:30.777,Idle,0,NA,NA,(35.36;0.00;0.50),(0.00;-1.68;0.00),0.36,0.00,1.43,1.68,0.00,1.68
